Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-10,30.885000228881836,59.393585205078125,433.8305969238281,108.0164794921875,43.439998626708984,103.78622436523438,12668.6962890625,523.4000244140625,105.0770034790039,7.0,53.8465461730957,37.832786560058594,38.42072296142578,374.05328369140625,3.6619999408721924,30.975000381469727,60.9753347789352,436.11391585500616,108.80781205307431,43.58000183105469,107.11836143910189,12850.326343385976,532.5999755859375,107.71407113388238,7.276000022888184,54.91204210788491,38.56698646253751,39.898764664687015,379.8351391642219,3.812999963760376,30.434999465942383,59.32406307035743,430.63395042017885,107.02731756443228,42.7400016784668,103.14919695040354,12550.63675375224,521.0,104.79300662528357,6.97599983215332,53.742596236764996,37.63412163444427,38.04281357027109,370.6805550878109,3.6549999713897705,30.8799991607666,60.57554769349413,435.65725206877056,108.80781205307431,43.0,106.53033153180519,12850.326343385976,523.7999877929688,105.48270619513906,7.2179999351501465,54.77344109127433,37.70322419726224,39.47886605308673,376.62300268080355,3.75,938246,123878,17392,204035,1537550,977572,2940,8156,454774,2420114,1689196,2306888,1518594,44254,1875374
2023-11-13,30.375,60.17576599121094,435.65728759765625,106.5327377319336,43.939998626708984,103.98223114013672,12468.904296875,528.7999877929688,105.27985382080078,6.7220001220703125,53.578006744384766,37.78096389770508,38.26116180419922,376.62298583984375,3.5759999752044678,31.270000457763672,61.010091266215476,437.48394289156676,108.90672789309924,44.5099983215332,105.55029347333746,12723.186394699107,539.5999755859375,108.52547551855187,7.099999904632568,54.53955276952446,38.64472618503724,38.96659158437826,381.44119034952195,3.680999994277954,30.350000381469727,59.48049824402109,432.4606408333128,106.23599367847956,43.459999084472656,103.98223114013672,12450.741289887563,520.4000244140625,104.75244524734192,6.685999870300293,53.41341906525172,37.59093514009468,38.08480195647539,375.65933513524595,3.509999990463257,30.959999084472656,59.48049824402109,436.11395142113383,108.3132322394845,43.59000015258789,104.86426853915933,12541.556324824744,520.4000244140625,105.03642971725661,7.099999904632568,54.20171298869354,37.85870263536464,38.96659158437826,378.71087936203537,3.6619999408721924,1396020,189263,21979,194102,1703790,432995,1346,18158,865113,6097462,1568499,2058723,1857620,64664,2864532
2023-11-14,31.774999618530273,62.522315979003906,474.01702880859375,112.86337280273438,44.77000045776367,110.15648651123047,13431.5439453125,553.0,111.77110290527344,7.001999855041504,55.674346923828125,40.28586959838867,39.85677719116211,395.7351989746094,3.677999973297119,31.950000762939453,62.574459239902765,474.93035641708815,113.11066328106934,44.95000076293945,110.15648651123047,13531.440485811781,556.7999877929688,112.21737838764176,7.019999980926514,55.82161566959141,40.424071422422934,39.890369850419816,399.75036951820994,3.7130000591278076,30.0,59.96719010490682,434.74394164333455,102.180428666688,43.369998931884766,104.86426954351853,12550.638088182472,530.0,105.52328329531142,6.5980000495910645,53.71660712030687,37.772321658458935,38.42072464540435,376.7836136141396,3.5199999809265137,30.450000762939453,60.81890093981528,437.940588273065,105.88978584171241,44.0,104.91327452947675,12568.801095545978,530.0,105.56385604481123,6.76200008392334,53.75992262359334,37.798233470780545,38.56348864189114,376.7836136141396,3.5980000495910645,2556902,262343,35998,555080,1484340,771845,5214,31097,1001256,4598612,2072087,4592761,2352188,89540,1938520
2023-11-15,32.53499984741211,62.087772369384766,483.1502990722656,112.76446533203125,43.849998474121094,112.21456909179688,13522.3583984375,538.4000244140625,110.3105697631836,7.015999794006348,54.773441314697266,39.733062744140625,39.34450149536133,383.85028076171875,3.5910000801086426,32.849998474121094,63.860716212443585,488.6302646572063,115.18790915601053,45.349998474121094,113.19460899652873,13531.43990172725,564.7999877929688,114.36759706143283,7.234000205993652,56.47996571908051,40.7523024433505,40.52861553830219,401.1958213627424,3.796999931335449,31.639999389648438,61.79227841356075,468.5370575124239,110.39047507885762,43.52000045776367,108.9314369063674,13086.446240529507,535.2000122070312,110.10771839827113,6.96999979019165,54.539551478617454,39.57758527849902,39.33610493208862,379.032076400693,3.5910000801086426,31.950000762939453,62.574460495885,474.93035069485467,113.06121694369307,44.939998626708984,109.96047432006918,13349.809835932252,555.0,112.33908341230821,7.099999904632568,56.306716925992276,40.28587004642569,39.89037101168706,400.5533794106128,3.700000047683716,3975782,224462,27454,424386,1795570,1216921,3964,32141,623438,4147543,2376026,3446091,2088096,124342,3955948
2023-11-16,29.514999389648438,62.41801834106445,493.1968994140625,111.379638671875,44.08000183105469,112.65558624267578,13812.9658203125,552.2000122070312,111.24369812011719,7.084000110626221,54.227699279785156,40.53636169433594,39.0589714050293,387.865478515625,3.700000047683716,32.0,63.443544392357815,501.41684773763023,113.70416784127121,44.650001525878906,113.04760370759267,13940.106860078691,558.4000244140625,113.15049360135457,7.1479997634887695,55.12860755890009,41.10644463401052,39.67202625931949,393.00489196315505,3.7330000400543213,29.4950008392334,61.94870913481551,477.6703303584346,110.291561991169,43.77000045776367,109.51946147756321,13467.868712375699,538.0,110.02658987977046,6.958000183105469,54.20171262128477,39.59486073237427,38.807032853217876,385.2957595385318,3.549999952316284,32.0,62.139909918542244,483.15029590747974,112.96229634805708,43.849998474121094,109.96047645240019,13467.868712375699,538.0,110.02658987977046,7.1020002365112305,54.83407997936286,39.733062557295646,39.30251339332841,385.6169927906608,3.6010000705718994,10862234,224816,40945,309444,1311370,761122,5104,31008,934858,3786384,2193694,3808435,2622299,80550,2913738
2023-11-17,29.200000762939453,63.165443420410156,496.8501892089844,111.92367553710938,44.15999984741211,113.43962097167969,13849.2919921875,559.0,112.58250427246094,7.107999801635742,53.933170318603516,41.184181213378906,39.462074279785156,392.5230712890625,3.678999900817871,30.100000381469727,63.20020780615449,501.4168269774493,112.41825650939292,44.290000915527344,113.58662845540216,13921.944015753073,559.0,113.23163109763216,7.23199987411499,54.34897667101145,41.201456852464844,39.462074279785156,392.5230712890625,3.8239998817443848,29.100000381469727,62.018245213361716,487.71691367205455,110.78613779151586,43.310001373291016,111.3325336439541,13631.335921490778,542.5999755859375,110.10771521584442,7.035999774932861,53.56068277310741,40.17357774429466,38.756644459984905,384.33213790153525,3.6700000762939453,29.514999389648438,62.57446212401378,490.4568963331335,111.37963344891477,43.83000183105469,111.87155859189944,13812.965980404713,553.5999755859375,111.1625447591146,7.090000152587891,54.22769789059562,40.432709035592474,39.159746756503296,387.5442744080142,3.700000047683716,3837062,117026,13934,164063,1696980,514373,3213,12191,495145,3432499,2171296,1918932,1391496,67508,3149679
2023-11-20,29.549999237060547,65.28601837158203,489.5435791015625,112.61608123779297,44.209999084472656,116.62474822998047,13513.27734375,567.0,113.10991668701172,7.199999809265137,55.35383605957031,41.46058654785156,39.462074279785156,395.0927734375,3.765000104904175,30.104999542236328,65.40769039488363,502.330165122872,116.67164353401384,45.16999816894531,116.96776069994054,13912.863501764114,567.0,116.80181402304851,7.317999839782715,55.78696465689243,41.89246765772502,39.680420155726345,400.7140120839685,3.7780001163482666,29.25,62.97423666759574,485.8902688097598,112.26987608080577,43.810001373291016,113.29261107084453,13458.788322202621,551.0,111.68995712554101,7.090000152587891,53.96782256543416,40.83867669523655,39.18493964891936,389.15032605542154,3.6649999618530273,29.309999465942383,63.182816331737335,496.8501996851679,112.61608123779297,44.15999984741211,113.6356235408046,13831.129969443045,559.0,112.78535945395862,7.099999904632568,53.96782256543416,41.18418290113186,39.428481620848885,390.595777618994,3.6700000762939453,1881558,241712,19639,342438,1582150,624688,1541,21033,726137,3521714,1509847,2957678,2032810,34927,2658816
2023-11-21,29.799999237060547,63.878089904785156,504.1568603515625,111.97312927246094,44.29999923706055,116.28173828125,13231.7509765625,564.2000122070312,112.74478149414062,7.23199987411499,55.4837760925293,40.97687911987305,39.29411315917969,397.1806335449219,3.755000114440918,30.350000381469727,65.80747000770769,505.9835156426913,114.44603413754803,44.70000076293945,117.60479068098888,13604.092630673043,573.4000244140625,114.57044370308842,7.368000030517578,55.85626695147294,41.60742515414168,39.48726613764425,400.5533617448987,3.8299999237060547,29.610000610351562,63.70427462532261,492.283600959225,111.92367570318324,43.7599983215332,115.20369586209651,12941.1428562811,560.0,111.93337606794161,7.124000072479248,54.83407989049197,40.71775110914492,38.857418215166334,391.3987787640278,3.6689999103546143,29.6299991607666,65.18172439263792,493.1969286047894,113.4074186222355,44.27000045776367,117.5557856940273,13486.033081808724,568.0,112.94763285069038,7.211999893188477,55.544413831937895,41.2014591454978,39.21853128033945,396.5381916211261,3.7669999599456787,2115499,218737,31273,186647,1184080,568498,3660,30030,499512,2596144,1677911,1992463,2559671,57676,3280452
2023-11-22,30.125,64.46907043457031,514.2034301757812,112.61608123779297,44.65999984741211,115.00768280029297,13722.150390625,569.0,113.0287857055664,7.234000205993652,54.582862854003906,40.69184112548828,39.260520935058594,393.80792236328125,3.7109999656677246,30.280000686645508,64.71241447541449,516.0300853451446,113.7041578226269,44.970001220703125,116.62475015926809,13740.313395774734,569.0,113.39391569491842,7.26200008392334,55.60504988396577,41.02870788407466,39.462073682051,399.10795238685233,3.7769999504089355,29.825000762939453,63.00899955887742,495.0235508974661,110.39046695425277,44.099998474121094,113.97864537338967,13131.852723258604,554.4000244140625,111.64939886742262,7.1539998054504395,54.080435413506535,40.277235630690306,38.73144777732924,388.82912558880713,3.691999912261963,29.989999771118164,63.4435443834214,504.15682674428285,111.77529512890796,44.099998474121094,115.64471024196331,13159.097230983207,564.0,112.25795297669768,7.23199987411499,55.44045890670083,40.93369350703921,39.29411359348603,396.6988500585615,3.7699999809265137,1901101,154862,15680,211039,912300,418467,2879,25889,617153,1814003,1687650,2163108,1416870,47943,1039209
2023-11-23,29.940000534057617,64.64289093017578,515.1167602539062,109.20347595214844,44.189998626708984,113.68463134765625,13486.03125,565.2000122070312,111.97395324707031,7.228000164031982,54.63484191894531,40.372249603271484,39.646827697753906,392.5230712890625,3.7290000915527344,30.25,65.3555442347289,524.250036144933,112.7644573050726,44.630001068115234,116.5267486267699,13885.61736111111,572.5999755859375,114.24589100655716,7.322000026702881,55.119947145712224,40.916417456309524,39.91556256346168,398.9473443020204,3.7950000762939453,29.81999969482422,64.06929516340297,511.46344989749554,109.20347595214844,44.189998626708984,113.3906163791885,13458.786742424241,557.2000122070312,111.32482640420768,7.1539998054504395,54.33165321753412,40.156309037623885,39.30251095084256,391.0776196638097,3.690999984741211,30.125,64.31263922389012,512.3767774865983,112.61608150980358,44.4900016784668,115.74271369559675,13667.66130050505,564.4000244140625,112.78535870538242,7.309999942779541,54.8514062212416,40.6918407178323,39.30251095084256,391.0776196638097,3.7200000286102295,822169,226744,8405,221118,407740,197222,2189,23779,201681,1258297,1376689,1068274,1236536,35006,1920769
2023-11-24,29.639999389648438,64.6255111694336,512.3767700195312,110.7366714477539,44.209999084472656,113.97864532470703,13622.2548828125,555.2000122070312,111.73052978515625,7.688000202178955,55.61370849609375,40.182220458984375,39.15974807739258,393.4866943359375,3.940000057220459,30.200000762939453,65.3903077248806,534.2966318385486,111.18179882981879,44.45000076293945,115.30169771708114,13676.74390234375,562.7999877929688,112.90706523035931,7.739999771118164,55.71766173728353,40.484535929944236,39.79799260084878,397.82307341300253,4.019999980926514,29.639999389648438,64.34740272830484,508.7234597163617,108.26376670308136,43.95000076293945,112.70459044191053,13395.21730143229,549.0,111.28425430426826,7.223999977111816,54.574202520267214,40.069930443345775,39.05897009718445,389.63214060224743,3.696000099182129,29.924999237060547,64.66027555340322,520.5967182016627,109.30238971452637,44.130001068115234,113.68463035879671,13613.17337955729,561.0,111.64939666749059,7.26800012588501,54.574202520267214,40.2513197259217,39.655228600912515,389.7927327122691,3.740000009536743,1109116,231511,15018,132684,783910,226474,3734,20292,333522,5336986,1200671,1133250,1521809,26774,7247605
2023-11-27,29.25,63.66951370239258,506.8968505859375,108.41214752197266,44.040000915527344,112.65558624267578,13567.765625,542.5999755859375,110.71627044677734,8.149999618530273,55.32784652709961,39.72442626953125,38.01762008666992,389.15032958984375,4.146999835968018,30.100000381469727,65.19910681052203,523.3367484427787,112.91283738456482,44.25,114.56666858022886,13749.395686914324,551.7999877929688,112.78535680685705,8.149999618530273,55.61370968521148,40.34633283237717,39.075763161852414,391.7200240047178,4.164000034332275,28.774999618530273,63.513077290126134,496.8502463400901,108.41214752197266,43.65999984741211,112.50858623580429,13431.543078564257,535.0,109.62088052513363,7.6620001792907715,55.00733228785024,39.25799387615325,37.438161164971426,383.85029963084816,3.9179999828338623,29.8799991607666,64.92099836989593,516.943454831785,111.18180398306119,44.0,113.92964113437783,13622.254643574297,551.5999755859375,111.68995450414882,7.690000057220459,55.61370968521148,40.09584099574921,38.97498839363792,385.61698445273197,3.9179999828338623,1758634,272779,15155,199037,851940,281234,2855,31178,319973,3904979,1498548,1675360,2085194,60340,5625114
2023-11-28,29.059999465942383,66.27677917480469,506.8968505859375,106.780029296875,44.400001525878906,115.05668640136719,13595.0107421875,560.4000244140625,112.66365051269531,8.454000473022461,56.055503845214844,40.51908493041992,38.76504135131836,397.0200500488281,4.230000019073486,29.55500030517578,66.36368681447799,517.8567824904983,108.41214802085896,45.13999938964844,115.05668640136719,13622.255252692887,561.4000244140625,113.27220459386349,8.46399974822998,56.44532355915349,40.80412803984634,38.83222666976004,398.9473269676434,4.230000019073486,28.920000076293945,63.72165345851658,502.3302122923705,105.69195266312128,43.810001373291016,111.62654673210989,13431.543679155186,538.5999755859375,110.43228554841197,8.100000381469727,55.189246626264186,39.43074600122662,37.84966221077051,385.77757276464075,4.079999923706055,29.239999771118164,64.03452626584279,509.6368335620777,108.26377221927739,43.939998626708984,112.31257167511691,13513.277210671342,543.5999755859375,110.51341866392904,8.197999954223633,55.26720990815011,39.43074600122662,37.95883675145208,385.77757276464075,4.150000095367432,1800408,572089,31397,384126,1948990,358463,2917,24159,436919,3958243,1961930,1361617,2262427,42368,4883974
2023-11-29,28.989999771118164,67.26754760742188,504.1568603515625,103.07067108154297,45.0,114.90967559814453,13258.994140625,563.2000122070312,113.71846771240234,8.331999778747559,51.628929138183594,41.24464416503906,38.41232681274414,405.1307067871094,4.179999828338623,29.524999618530273,67.26754760742188,514.2034644527712,114.3965798173173,45.33000183105469,116.86975535248389,13604.091248394692,568.4000244140625,114.3675945420356,8.498000144958496,54.48758061598476,41.34829470421753,38.91620387066601,406.73677500033875,4.26200008392334,28.924999237060547,65.18173089272885,498.67689447817594,103.0212175125899,44.20000076293945,113.29260830539239,13186.342117936643,557.2000122070312,111.28425138707603,8.055999755859375,50.58942311481123,40.1476657991773,37.45495527697706,391.23822654533774,4.089000225067139,29.290000915527344,66.05082063796523,499.5902221237404,113.75362304727398,44.5,115.10568058273412,13476.950208690068,560.0,112.37965368589866,8.399999618530273,54.374966251799435,40.44134507267565,38.63906924630844,396.8594652916405,4.230000019073486,1464753,357504,31398,1146698,1689730,468073,4826,25322,820755,3530023,12357254,1735505,2748570,62643,3891898
